x,y,u,v,p
12.079999999999998,8.2,0.9791672825813292,0.0010652900673449,0.0001437608152627
12.2,8.2,0.9790962338447572,0.0010648330207914,0.000155140645802
12.32,8.2,0.979023277759552,0.001064552925527,0.0001659449189901
12.439999999999998,8.2,0.9789482951164246,0.0010642753913998,0.0001761047169566
12.56,8.2,0.9788716435432434,0.0010642108973115,0.000185620971024
12.68,8.2,0.978792369365692,0.0010641925036907,0.0001945970579981
12.8,8.2,0.9787116050720216,0.0010642560664564,0.0002030618488788
12.919999999999998,8.2,0.9786287546157836,0.0010643161367624,0.0002109138295054
13.04,8.2,0.978543221950531,0.0010645461734384,0.0002181939780712
13.16,8.2,0.9784552454948424,0.0010649138130247,0.0002249479293823
13.279999999999998,8.2,0.9783653616905212,0.0010651452466845,0.0002312660217285
13.4,8.2,0.9782723784446716,0.0010655031073838,0.0002370383590459
13.52,8.2,0.9781768918037416,0.001065881922841,0.0002423347905278
13.64,8.2,0.978078544139862,0.0010663655120879,0.0002472419291734
13.759999999999998,8.2,0.9779773950576782,0.00106678949669,0.000251674093306
13.88,8.2,0.9778736233711244,0.0010672842618077,0.0002557951956987
14.0,8.2,0.977766215801239,0.0010677007958292,0.0002593537792563
14.119999999999996,8.2,0.9776558876037598,0.0010681885760277,0.0002625007182359
14.239999999999998,8.2,0.9775424003601074,0.0010686414316296,0.0002653207629919
14.36,8.2,0.9774250984191896,0.0010692239739,0.0002677151933312
14.48,8.2,0.9773048162460328,0.0010696838144212,0.0002697836607694
14.599999999999998,8.2,0.9771806597709656,0.0010700908023864,0.0002713464200496
14.72,8.2,0.9770531058311462,0.0010704591404646,0.0002727629616856
14.84,8.2,0.976921319961548,0.0010709341149777,0.0002738079056143
14.96,8.2,0.9767857789993286,0.0010712854564189,0.0002743741497397
15.079999999999998,8.2,0.9766464233398438,0.0010716312099248,0.0002746889367699
15.2,8.2,0.9765027165412904,0.0010719182901084,0.0002746637910604
15.32,8.2,0.9763551950454712,0.0010722724255174,0.0002743611112236
15.439999999999998,8.2,0.9762030243873596,0.0010724028106778,0.0002737520262598
15.56,8.2,0.9760468006134032,0.0010727159678936,0.0002727070823311
15.68,8.2,0.9758856296539308,0.0010728118941187,0.0002715177834033
15.8,8.2,0.9757204055786132,0.0010729781351983,0.0002699373289942
15.919999999999998,8.2,0.975550413131714,0.0010730258654803,0.0002681948244571
16.04,8.2,0.9753756523132324,0.0010730731301009,0.0002660704776644
16.16,8.2,0.9751958250999452,0.0010729478672146,0.0002638343721628
16.279999999999998,8.2,0.9750115275382996,0.0010729238856583,0.0002610944211483
16.4,8.2,0.9748222827911376,0.001072751590982,0.0002581486478447
16.52,8.2,0.974627673625946,0.0010724915191531,0.000255063176155
16.64,8.2,0.9744282364845276,0.0010722612496465,0.0002516414970159
16.759999999999998,8.2,0.974223494529724,0.001071938779205,0.0002479637041687
16.88,8.2,0.9740135073661804,0.0010716435499489,0.0002439795061945
17.0,8.2,0.9737980961799622,0.0010711888317018,0.000239934772253
17.119999999999997,8.2,0.9735771417617798,0.0010707243345677,0.0002354467287659
17.24,8.2,0.9733508825302124,0.0010701608844101,0.0002308161929249
17.36,8.2,0.97311931848526,0.0010695194359868,0.0002260338515043
17.48,8.2,0.9728819131851196,0.0010688290931284,0.0002209199592471
17.599999999999998,8.2,0.9726387858390808,0.0010680961422622,0.0002156356349587
17.72,8.2,0.9723899960517884,0.0010672633070498,0.0002100439742207
17.84,8.2,0.9721353054046632,0.0010663345456123,0.0002045128494501
17.959999999999997,8.2,0.971875250339508,0.0010654274374246,0.0001983810216188
18.08,8.2,0.9716086983680724,0.0010643701534718,0.0001922147348523
18.2,8.2,0.9713364243507384,0.0010633419733494,0.0001857988536357
18.32,8.2,0.9710582494735718,0.001062145223841,0.0001793093979358
18.44,8.2,0.9707738161087036,0.0010609566234052,0.0001724502071738
18.56,8.2,0.970483422279358,0.0010596942156553,0.0001655388623476
18.68,8.2,0.9701867699623108,0.0010584143456071,0.0001583518460392
18.8,8.2,0.969883918762207,0.0010569784790277,0.0001509701833128
18.92,8.2,0.969575047492981,0.0010555544868111,0.0001433873549103
19.04,8.2,0.9692595601081848,0.0010539314243942,0.0001356462016701
19.16,8.2,0.968938171863556,0.0010523500386625,0.000127624720335
19.28,8.2,0.9686099290847778,0.0010507202241569,0.0001195473596453
19.4,8.2,0.968275547027588,0.0010489549022167,0.0001112129539251
19.52,8.2,0.967934548854828,0.0010471574496477,0.0001027854159474
19.64,8.2,0.9675872921943665,0.0010452489368617,9.419489651918413e-05
19.76,8.2,0.9672332406044006,0.0010433816350996,8.52467492222786e-05
19.88,8.2,0.966872215270996,0.0010414028074592,7.628370076417923e-05
20.0,8.2,0.9665052890777588,0.0010392982512712,6.718002259731293e-05
-10.0,8.400000000000002,0.9972214698791504,0.0006427394691854,-0.0073531307280063
-9.88,8.400000000000002,0.997199773788452,0.0006834538653492,-0.0073513537645339
-9.76,8.400000000000002,0.9971676468849182,0.0007247149478644,-0.007350755855441
-9.64,8.400000000000002,0.9971261024475098,0.0007664004806429,-0.0073514319956302
-9.52,8.400000000000002,0.9970750212669371,0.0008086848538368,-0.0073535619303584
-9.4,8.400000000000002,0.9970142245292664,0.0008514407090842,-0.0073569491505622
-9.28,8.400000000000002,0.9969440698623656,0.00089464453049,-0.0073617184534668
-9.16,8.400000000000002,0.9968650341033936,0.0009383088909089,-0.0073677953332662
-9.04,8.400000000000002,0.9967774152755736,0.0009826039895415,-0.0073754219338297
-8.92,8.400000000000002,0.996681272983551,0.001027274178341,-0.0073843942955136
-8.8,8.400000000000002,0.9965770840644836,0.0010725543834269,-0.0073949145153164
-8.68,8.400000000000002,0.9964651465415956,0.001118219923228,-0.0074069146066904
-8.56,8.400000000000002,0.9963454604148864,0.0011643499601632,-0.0074203331023454
-8.44,8.400000000000002,0.996218740940094,0.0012110413517802,-0.0074352454394102
-8.32,8.400000000000002,0.996085286140442,0.0012580046895891,-0.007451681420207
-8.2,8.400000000000002,0.995945692062378,0.0013055421877652,-0.0074696727097034
-8.08,8.400000000000002,0.9958000779151917,0.0013533493038266,-0.0074890051037073
-7.96,8.400000000000002,0.9956483840942384,0.0014015641063451,-0.0075099766254425
-7.84,8.400000000000002,0.995491862297058,0.0014500523684546,-0.0075323060154914
-7.720000000000001,8.400000000000002,0.9953303933143616,0.0014990342315286,-0.0075561199337244
-7.6,8.400000000000002,0.9951642751693726,0.0015480637084692,-0.0075813643634319
-7.48,8.400000000000002,0.9949942827224731,0.0015972688561305,-0.0076079163700342
-7.36,8.400000000000002,0.9948208928108216,0.0016467367531731,-0.0076358411461114
-7.24,8.400000000000002,0.994644284248352,0.0016961059300228,-0.0076648779213428
-7.12,8.400000000000002,0.9944649338722228,0.001745572197251,-0.007695423439145
-7.0,8.400000000000002,0.9942830801010132,0.0017950310138985,-0.0077269151806831
-6.88,8.400000000000002,0.9940993785858154,0.0018441323190927,-0.0077594611793756
-6.76,8.400000000000002,0.9939141273498536,0.001893056789413,-0.0077929459512233
-6.640000000000001,8.400000000000002,0.9937278032302856,0.001941610709764,-0.0078274235129356
-6.52,8.400000000000002,0.9935410022735596,0.0019896770827472,-0.0078625380992889
-6.4,8.400000000000002,0.9933537244796752,0.0020372148137539,-0.0078983176499605
-6.28,8.400000000000002,0.993167281150818,0.0020841304212808,-0.0079346187412738
-6.16,8.400000000000002,0.992981255054474,0.0021301168017089,-0.0079711452126502
-6.04,8.400000000000002,0.9927963614463806,0.0021751993335783,-0.0080079957842826
-5.92,8.400000000000002,0.992613673210144,0.0022192019969224,-0.0080447662621736
-5.8,8.400000000000002,0.9924332499504088,0.0022621303796768,-0.0080815572291612
-5.68,8.400000000000002,0.9922558665275574,0.0023036347702145,-0.008117888122797
-5.5600000000000005,8.400000000000002,0.9920817613601683,0.0023436741903424,-0.0081537421792745
-5.44,8.400000000000002,0.9919120669364928,0.002382086822763,-0.0081888642162084
-5.32,8.400000000000002,0.9917473196983336,0.0024189753457903,-0.0082232300192117
-5.2,8.400000000000002,0.9915881156921388,0.0024539337027817,-0.0082562677562236
-5.08,8.400000000000002,0.991435408592224,0.0024869658518582,-0.0082880426198244
-4.96,8.400000000000002,0.9912900328636168,0.0025180247612297,-0.0083183776587247
-4.84,8.400000000000002,0.9911527037620544,0.0025469220709055,-0.0083470251411199
-4.720000000000001,8.400000000000002,0.991024374961853,0.0025735723320394,-0.0083735138177871
-4.6000000000000005,8.400000000000002,0.9909061789512634,0.0025980332866311,-0.0083979181945323
-4.48,8.400000000000002,0.9907987117767334,0.0026202821172773,-0.0084200836718082
-4.36,8.400000000000002,0.9907033443450928,0.0026401944924145,-0.0084397997707128
-4.24,8.400000000000002,0.9906206130981444,0.002657851204276,-0.0084567442536354
-4.12,8.400000000000002,0.9905517101287842,0.002673412207514,-0.0084709282964468
-4.0,8.400000000000002,0.9904976487159728,0.0026867385022342,-0.0084823239594697
-3.88,8.400000000000002,0.9904590249061584,0.0026980962138623,-0.0084905568510293
-3.76,8.400000000000002,0.9904370903968812,0.0027074597310274,-0.0084957499057054
-3.640000000000001,8.400000000000002,0.9904323816299438,0.0027152188122272,-0.0084979273378849
-3.5200000000000005,8.400000000000002,0.9904452562332152,0.0027213690336793,-0.0084969606250524
-3.4000000000000004,8.400000000000002,0.9904760122299194,0.0027263155207037,-0.0084929056465625
-3.28,8.400000000000002,0.9905251264572144,0.0027301553636789,-0.0084857530891895
-3.16,8.400000000000002,0.9905923008918762,0.002733310451731,-0.0084757953882217
-3.04,8.400000000000002,0.990676760673523,0.0027359947562217,-0.0084629096090793
-2.92,8.400000000000002,0.9907784461975098,0.0027386883739382,-0.008447490632534
-2.8000000000000007,8.400000000000002,0.9908961653709412,0.0027415649965405,-0.0084296464920043
-2.6800000000000006,8.400000000000002,0.9910283088684082,0.002744938712567,-0.0084095150232315
-2.5600000000000005,8.400000000000002,0.991172194480896,0.0027493736706674,-0.0083874594420194
-2.4400000000000004,8.400000000000002,0.991326868534088,0.0027549711521714,-0.0083636343479156
-2.3200000000000003,8.400000000000002,0.9914884567260742,0.0027620850596576,-0.0083384849131107
-2.2,8.400000000000002,0.9916548728942872,0.002771028317511,-0.0083121638745069
-2.08,8.400000000000002,0.9918213486671448,0.0027820311952382,-0.0082850102335214
-1.9600000000000009,8.400000000000002,0.99198579788208,0.0027950594667345,-0.0082571022212505
-1.84,8.400000000000002,0.9921432733535768,0.0028103785589337,-0.0082288738340139
-1.7200000000000006,8.400000000000002,0.992289662361145,0.0028279582038521,-0.0082004312425851
-1.5999999999999996,8.400000000000002,0.992421567440033,0.0028476607985794,-0.0081718787550926
-1.4800000000000004,8.400000000000002,0.9925349950790404,0.0028693545609712,-0.0081434864550828
-1.3599999999999994,8.400000000000002,0.9926266670227052,0.0028927992098033,-0.0081151034682989
-1.2400000000000002,8.400000000000002,0.992692768573761,0.0029176925309002,-0.0080868136137723
-1.120000000000001,8.400000000000002,0.992731750011444,0.0029437458142638,-0.0080583915114402
-1.0,8.400000000000002,0.9927399754524232,0.0029702673200517,-0.0080298874527215
-0.8800000000000008,8.400000000000002,0.9927173256874084,0.0029969948809593,-0.0080010201781988
-0.7599999999999998,8.400000000000002,0.9926618933677672,0.0030231697019189,-0.0079715233296155
-0.6400000000000006,8.400000000000002,0.9925737380981444,0.0030485203023999,-0.0079412143677473
-0.5199999999999996,8.400000000000002,0.9924530982971193,0.003072251798585,-0.0079096723347902
-0.4000000000000003,8.400000000000002,0.9923008680343628,0.0030939141288399,-0.0078765880316495
-0.2800000000000011,8.400000000000002,0.992118000984192,0.0031132639851421,-0.0078416541218757
-0.1600000000000001,8.400000000000002,0.9919067025184632,0.0031295605003833,-0.0078044477850198
-0.0400000000000009,8.400000000000002,0.9916681051254272,0.0031426597852259,-0.0077649801969528
0.08,8.400000000000002,0.9914044737815856,0.0031521529890596,-0.0077226590365171
0.1999999999999993,8.400000000000002,0.9911187887191772,0.0031579413916915,-0.0076772328466176
0.3200000000000003,8.400000000000002,0.9908124208450316,0.0031597081106156,-0.0076285917311906
0.4399999999999995,8.400000000000002,0.9904886484146118,0.00315757188946,-0.0075764488428831
0.5599999999999987,8.400000000000002,0.9901494979858398,0.0031514938455075,-0.0075208470225334
0.6799999999999997,8.400000000000002,0.9897972345352172,0.0031415747944265,-0.0074615478515625
0.7999999999999989,8.400000000000002,0.9894342422485352,0.0031279306858778,-0.0073986072093248
0.92,8.400000000000002,0.9890628457069396,0.0031106655951589,-0.0073317065834999
1.0399999999999991,8.400000000000002,0.9886850714683532,0.0030899099074304,-0.0072610350325703
1.16,8.400000000000002,0.98830246925354,0.0030661434866487,-0.0071865804493427
1.2799999999999994,8.400000000000002,0.987917423248291,0.003039511386305,-0.0071082841604948
1.4000000000000004,8.400000000000002,0.9875317215919496,0.003010282991454,-0.0070264274254441
1.5199999999999996,8.400000000000002,0.9871468544006348,0.002978733042255,-0.006940783932805
1.6399999999999988,8.400000000000002,0.9867650270462036,0.002945240586996,-0.0068517299368977
1.7599999999999998,8.400000000000002,0.9863868951797484,0.0029098393861204,-0.0067591462284326
1.879999999999999,8.400000000000002,0.9860142469406128,0.0028730654157698,-0.0066630905494093
2.0,8.400000000000002,0.98564875125885,0.0028349352069199,-0.0065638748928904
2.119999999999999,8.400000000000002,0.9852918982505798,0.002795719075948,-0.0064614126458764
2.24,8.400000000000002,0.9849446415901184,0.0027558372821658,-0.0063559170812368
2.3599999999999994,8.400000000000002,0.9846081137657166,0.0027152933180332,-0.0062475204467773
2.4800000000000004,8.400000000000002,0.984283685684204,0.0026743130292743,-0.0061362441629171
2.6,8.400000000000002,0.9839723110198976,0.0026330216787755,-0.006022285670042
2.719999999999999,8.400000000000002,0.9836745262145996,0.0025915498845279,-0.0059057576581835
2.84,8.400000000000002,0.9833919405937196,0.0025500666815787,-0.005786970257759
2.959999999999999,8.400000000000002,0.983124852180481,0.0025087571702897,-0.005665736272931
3.08,8.400000000000002,0.9828738570213318,0.0024675847962498,-0.0055425036698579
3.1999999999999997,8.400000000000002,0.9826403856277466,0.002426529303193,-0.005417326465249
3.3200000000000003,8.400000000000002,0.9824238419532776,0.0023859222419559,-0.0052903862670063
3.4399999999999995,8.400000000000002,0.9822254776954652,0.002345556858927,-0.0051616672426462
3.5599999999999987,8.400000000000002,0.9820454120635986,0.0023056329227983,-0.0050317337736487
3.68,8.400000000000002,0.9818835258483888,0.0022662025876343,-0.0049004796892404
3.799999999999999,8.400000000000002,0.981740176677704,0.0022271664347499,-0.004768144339323
3.92,8.400000000000002,0.981615662574768,0.0021886518225073,-0.0046351142227649
4.039999999999999,8.400000000000002,0.9815093278884888,0.0021506836637854,-0.004501350224018
4.16,8.400000000000002,0.9814209938049316,0.0021132670808583,-0.0043672071769833
4.279999999999999,8.400000000000002,0.9813507795333862,0.0020762402564287,-0.0042326394468545
4.399999999999999,8.400000000000002,0.9812979102134703,0.0020399261265993,-0.0040983259677886
4.52,8.400000000000002,0.9812620282173156,0.0020040886010974,-0.003964033909142
4.639999999999999,8.400000000000002,0.9812420010566713,0.0019688620232045,-0.0038302801549434
4.76,8.400000000000002,0.9812376499176024,0.0019342225277796,-0.003697220236063
4.879999999999999,8.400000000000002,0.981247901916504,0.0019001843174919,-0.0035649407655
5.0,8.400000000000002,0.9812723398208618,0.0018667984986677,-0.0034337369725108
5.119999999999999,8.400000000000002,0.9813088774681092,0.0018339875387027,-0.0033036936074495
5.24,8.400000000000002,0.9813576936721802,0.0018018025439232,-0.0031752726063132
5.359999999999999,8.400000000000002,0.9814167618751526,0.0017702443292364,-0.0030484702438116
5.479999999999999,8.400000000000002,0.9814856052398682,0.001739376806654,-0.0029234420508146
5.6,8.400000000000002,0.9815623760223388,0.0017091077752411,-0.0028005633503198
5.719999999999999,8.400000000000002,0.9816465973854064,0.0016795870615169,-0.0026798071339726
5.84,8.400000000000002,0.9817367792129515,0.0016507022082805,-0.0025612656027078
5.959999999999999,8.400000000000002,0.9818317294120787,0.0016225796425715,-0.0024453923106193
6.079999999999998,8.400000000000002,0.9819304943084716,0.0015951063251122,-0.0023319702595472
6.199999999999999,8.400000000000002,0.9820317029953004,0.0015683317324146,-0.0022212471812963
6.32,8.400000000000002,0.9821344017982484,0.0015424462035298,-0.0021134121343493
6.439999999999998,8.400000000000002,0.982237696647644,0.0015171825652942,-0.0020082322880625
6.559999999999999,8.400000000000002,0.9823406338691713,0.0014926096191629,-0.0019061807543039
6.68,8.400000000000002,0.9824422001838684,0.0014689501840621,-0.0018070051446557
6.800000000000001,8.400000000000002,0.982541799545288,0.0014459489611908,-0.0017110500484704
6.919999999999998,8.400000000000002,0.982638418674469,0.0014238351723179,-0.0016179820522665
7.039999999999999,8.400000000000002,0.9827315807342528,0.0014023502590134,-0.0015279604122042
7.16,8.400000000000002,0.9828203916549684,0.0013817213475704,-0.0014410289004445
7.280000000000001,8.400000000000002,0.9829052686691284,0.0013619202654808,-0.0013571847230196
7.399999999999999,8.400000000000002,0.9829846024513244,0.0013427373487502,-0.001276358962059
7.52,8.400000000000002,0.9830589890480042,0.0013244110159575,-0.0011985031887888
7.640000000000001,8.400000000000002,0.983127772808075,0.0013069636188447,-0.0011236267164349
7.759999999999998,8.400000000000002,0.9831905961036682,0.0012901795562356,-0.0010515972971916
7.879999999999999,8.400000000000002,0.9832481145858764,0.0012741363607347,-0.0009824112057685
8.0,8.400000000000002,0.9832990169525146,0.001258845673874,-0.0009159427136182
8.120000000000001,8.400000000000002,0.9833444356918336,0.0012443466112017,-0.0008523166179656
8.239999999999998,8.400000000000002,0.9833838939666748,0.0012305837590247,-0.0007913382723927
8.36,8.400000000000002,0.9834173917770386,0.0012174667790532,-0.0007328679785132
8.48,8.400000000000002,0.9834452271461488,0.0012049369979649,-0.000676792114973
8.599999999999998,8.400000000000002,0.9834675788879396,0.0011933099012821,-0.0006233248859643
8.719999999999999,8.400000000000002,0.9834844470024108,0.0011822963133454,-0.0005720751360058
8.84,8.400000000000002,0.9834961295127868,0.0011718166060745,-0.0005231294780969
8.96,8.400000000000002,0.9835026860237122,0.0011620402801781,-0.000476305373013
9.079999999999998,8.400000000000002,0.9835046529769896,0.0011528991162776,-0.0004316568374633
9.2,8.400000000000002,0.9835019707679749,0.0011442354880273,-0.0003889072686433
9.32,8.400000000000002,0.9834948182106018,0.0011362973600625,-0.0003481730818748
9.439999999999998,8.400000000000002,0.9834837317466736,0.0011287757661193,-0.0003091534599661
9.56,8.400000000000002,0.9834687113761902,0.00112184882164,-0.0002720048651099
9.68,8.400000000000002,0.9834502935409546,0.0011153558734804,-0.0002366108819842
9.8,8.400000000000002,0.9834282398223876,0.0011093975044786,-0.0002028075978159
9.919999999999998,8.400000000000002,0.9834033846855164,0.0011038659140467,-0.0001704562455415
10.04,8.400000000000002,0.9833751916885376,0.0010988148860633,-0.0001397486776113
10.16,8.400000000000002,0.983344554901123,0.0010942227672785,-0.000110481865704
10.279999999999998,8.400000000000002,0.9833110570907592,0.0010899337939918,-8.253660053014755e-05
10.4,8.400000000000002,0.9832749962806702,0.0010861179325729,-5.589332431554794e-05
10.52,8.400000000000002,0.9832366704940796,0.0010826035868376,-3.047659993171692e-05
10.64,8.400000000000002,0.9831964373588562,0.0010794410482048,-6.314367055892944e-06
10.759999999999998,8.400000000000002,0.9831542372703552,0.001076636603102,1.6697682440280914e-05
10.88,8.400000000000002,0.983109712600708,0.0010741117876023,3.8664788007736206e-05
11.0,8.400000000000002,0.983063578605652,0.0010719818528741,5.941558629274368e-05
11.119999999999996,8.400000000000002,0.9830156564712524,0.0010699545964598,7.928814738988876e-05
11.239999999999998,8.400000000000002,0.9829663038253784,0.0010682933498173,9.816698729991911e-05
11.36,8.400000000000002,0.9829150438308716,0.0010668497998267,0.0001160893589258
11.48,8.400000000000002,0.9828619360923768,0.0010655489750206,0.0001331847161054
11.599999999999998,8.400000000000002,0.982807755470276,0.0010645613074302,0.0001493301242589
11.72,8.400000000000002,0.9827520251274108,0.0010637438390403,0.0001646876335144
11.84,8.400000000000002,0.9826947450637816,0.0010631270706653,0.0001792553812265
11.96,8.400000000000002,0.982635736465454,0.0010626690927892,0.0001929681748151
12.079999999999998,8.400000000000002,0.9825754761695862,0.0010623515117913,0.0002060839906334
12.2,8.400000000000002,0.9825134873390198,0.001062149181962,0.0002184240147471
12.32,8.400000000000002,0.9824498295783995,0.0010621431283652,0.0002302713692188
12.439999999999998,8.400000000000002,0.9823842644691468,0.0010622073896229,0.0002413289621472
12.56,8.400000000000002,0.9823173880577089,0.0010624683927744,0.0002517215907573
12.68,8.400000000000002,0.9822487235069276,0.0010627822484821,0.0002614641562104
12.8,8.400000000000002,0.982178270816803,0.0010631252080202,0.0002707988023757
12.919999999999998,8.400000000000002,0.9821059107780457,0.0010635282378643,0.0002794368192553
13.04,8.400000000000002,0.9820314049720764,0.0010640150867402,0.0002875439822673
13.16,8.400000000000002,0.981955349445343,0.0010645862203091,0.0002951128408312
13.279999999999998,8.400000000000002,0.981876790523529,0.0010652779601514,0.0003022458404302
13.4,8.400000000000002,0.981796145439148,0.0010658814571797,0.0003088125959038
13.52,8.400000000000002,0.9817134141921996,0.0010665943846106,0.00031503662467
13.64,8.400000000000002,0.9816282987594604,0.0010673003271222,0.0003206739202141
13.759999999999998,8.400000000000002,0.981540858745575,0.0010681143030524,0.0003258511424064
13.88,8.400000000000002,0.981450617313385,0.0010688980109989,0.0003305738791823
14.0,8.400000000000002,0.9813580513000488,0.0010697175748646,0.0003349129110574
14.119999999999996,8.400000000000002,0.981262505054474,0.0010704628657549,0.0003388235345482
14.239999999999998,8.400000000000002,0.9811642169952391,0.0010712614748626,0.0003423914313316
14.36,8.400000000000002,0.9810631275177002,0.0010720833670347,0.0003455122932791
14.48,8.400000000000002,0.9809591174125672,0.0010728405322879,0.0003482475876808
14.599999999999998,8.400000000000002,0.980851709842682,0.0010736270342022,0.0003506811335682
14.72,8.400000000000002,0.980741560459137,0.0010743408929556,0.0003527607768774
14.84,8.400000000000002,0.9806279540061952,0.0010751236695796,0.0003543440252542
14.96,8.400000000000002,0.9805110096931458,0.0010757986456155,0.0003556851297616
15.079999999999998,8.400000000000002,0.9803903698921204,0.0010764878243207,0.00035678781569
15.2,8.400000000000002,0.9802661538124084,0.0010771248489618,0.0003574648872017
15.32,8.400000000000002,0.9801388382911682,0.0010777187999337,0.0003578290343284
15.439999999999998,8.400000000000002,0.9800070524215698,0.001078275963664,0.0003578318282961
15.56,8.400000000000002,0.9798719882965088,0.0010788142681121,0.0003575691953301
15.68,8.400000000000002,0.9797329306602478,0.0010792666580528,0.0003570141270756
15.8,8.400000000000002,0.9795895218849182,0.0010796894785016,0.0003561144694685
15.919999999999998,8.400000000000002,0.979442536830902,0.0010800301097333,0.0003549847751855
16.04,8.400000000000002,0.9792913198471068,0.0010803611949086,0.0003535151481628
16.16,8.400000000000002,0.979135513305664,0.0010806792415678,0.0003518080338835
16.279999999999998,8.400000000000002,0.9789755940437316,0.001080899965018,0.0003498792648315
16.4,8.400000000000002,0.9788109064102172,0.0010810254607349,0.0003476571291685
16.52,8.400000000000002,0.978642463684082,0.0010811719112098,0.0003451071679592
16.64,8.400000000000002,0.9784687757492064,0.0010812249965965,0.0003423551097512
16.759999999999998,8.400000000000002,0.9782907366752625,0.0010811774991452,0.0003394177183508
16.88,8.400000000000002,0.9781082272529602,0.0010811144020408,0.0003361171111464
17.0,8.400000000000002,0.9779202342033386,0.0010810459498316,0.0003324542194604
17.119999999999997,8.400000000000002,0.9777280688285828,0.0010808242950588,0.0003288211300969
17.24,8.400000000000002,0.9775307178497314,0.001080620335415,0.000324735417962
17.36,8.400000000000002,0.9773284196853638,0.001080272719264,0.0003206050023436
17.48,8.400000000000002,0.9771206974983216,0.0010798461735248,0.0003160629421472
17.599999999999998,8.400000000000002,0.9769084453582764,0.0010794210247695,0.0003114352002739
17.72,8.400000000000002,0.976690709590912,0.0010789006482809,0.0003065299242734
17.84,8.400000000000002,0.9764679074287416,0.0010783385951071,0.0003013797104358
17.959999999999997,8.400000000000002,0.9762395024299622,0.0010776862036436,0.0002960311248898
18.08,8.400000000000002,0.9760062098503112,0.0010770186781883,0.0002904357388615
18.2,8.400000000000002,0.975766897201538,0.0010762123856693,0.0002846997231245
18.32,8.400000000000002,0.9755226373672484,0.0010753513779491,0.0002788072451949
18.44,8.400000000000002,0.9752725958824158,0.0010744514875113,0.0002726130187511
18.56,8.400000000000002,0.9750173687934875,0.0010734144598245,0.000266239978373
18.68,8.400000000000002,0.9747561812400818,0.001072431448847,0.0002596629783511
18.8,8.400000000000002,0.9744892120361328,0.0010713173542171,0.0002528205513954
18.92,8.400000000000002,0.9742167592048644,0.0010701469145715,0.000245876610279
19.04,8.400000000000002,0.9739383459091188,0.0010688968468457,0.0002386951819062
19.16,8.400000000000002,0.9736544489860536,0.0010676239617168,0.0002312567085027
19.28,8.400000000000002,0.9733645915985109,0.0010662458371371,0.0002237427979707
19.4,8.400000000000002,0.9730685949325562,0.0010648248717188,0.0002160361036658
19.52,8.400000000000002,0.9727668762207032,0.0010632302146404,0.0002081925049424
19.64,8.400000000000002,0.972459077835083,0.001061774091795,0.0001999381929636
19.76,8.400000000000002,0.9721453189849854,0.0010600895620882,0.000191768631339
19.88,8.400000000000002,0.9718255400657654,0.0010584373958408,0.0001832675188779
20.0,8.400000000000002,0.9714996814727784,0.0010566073469817,0.0001747123897075
-10.0,8.600000000000001,0.9970248937606812,0.000656894640997,-0.0072795981541275
-9.88,8.600000000000001,0.9970226883888244,0.000696902628988,-0.0072779403999447
-9.76,8.600000000000001,0.9970116019248962,0.0007375227287411,-0.0072776656597852
-9.64,8.600000000000001,0.9969916343688964,0.0007786329369992,-0.0072787199169397
-9.52,8.600000000000001,0.9969630837440492,0.0008201582822948,-0.0072809616103768
-9.4,8.600000000000001,0.996926248073578,0.0008621749002486,-0.0072846580296754
-9.28,8.600000000000001,0.9968806505203248,0.000904701417312,-0.0072897253558039
-9.16,8.600000000000001,0.9968274235725404,0.0009478281717747,-0.0072961123660206
-9.04,8.600000000000001,0.9967666268348694,0.0009913134854286,-0.0073039485141634
-8.92,8.600000000000001,0.9966983199119568,0.0010352802928537,-0.007313241250813
-8.8,8.600000000000001,0.9966227412223816,0.0010797947179526,-0.0073240455240011
-8.68,8.600000000000001,0.9965406060218812,0.0011248076334595,-0.007336257956922
-8.56,8.600000000000001,0.9964521527290344,0.0011702422052621,-0.007349994033575
-8.44,8.600000000000001,0.996357798576355,0.0012160844635218,-0.0073650786653161
-8.32,8.600000000000001,0.9962571263313292,0.0012623611837625,-0.0073817791417241
-8.2,8.600000000000001,0.9961512684822084,0.001309021608904,-0.0073999185115098
-8.08,8.600000000000001,0.9960405230522156,0.0013559672515839,-0.0074194837361574
-7.96,8.600000000000001,0.9959251284599304,0.0014034284977242,-0.0074405688792467
-7.84,8.600000000000001,0.9958052039146424,0.0014511626213788,-0.0074630845338106
-7.720000000000001,8.600000000000001,0.995681643486023,0.0014991068746894,-0.0074868984520435
-7.6,8.600000000000001,0.995554268360138,0.0015472524100914,-0.0075122807174921
-7.48,8.600000000000001,0.9954237341880798,0.0015956284478306,-0.0075389146804809
-7.36,8.600000000000001,0.995290458202362,0.0016440349863842,-0.0075667146593332
-7.24,8.600000000000001,0.9951547980308532,0.0016924503725022,-0.0075957980006933
-7.12,8.600000000000001,0.9950168132781982,0.0017408607527613,-0.0076259989291429
-7.0,8.600000000000001,0.9948773384094238,0.0017890710150822,-0.0076573472470045
-6.88,8.600000000000001,0.9947360157966614,0.0018371421610936,-0.0076895896345376
-6.76,8.600000000000001,0.994593858718872,0.0018849475309252,-0.0077227614820003
-6.640000000000001,8.600000000000001,0.9944511651992798,0.0019322361331433,-0.0077566541731357
