x,y,u,v,p
-0.07047999999999988,-4.9,0.9992136359214784,-0.007495617493987083,-0.07785070687532425
-0.013160000000000059,-4.9,0.9990696907043456,-0.0071857268922030934,-0.07703937590122223
0.044160000000000636,-4.9,0.998921036720276,-0.006869774777442217,-0.07622858881950377
0.10148000000000046,-4.9,0.9987692832946776,-0.006548612378537655,-0.0754183828830719
0.15880000000000027,-4.9,0.9986149072647096,-0.006222819909453392,-0.07460921257734299
0.2161200000000001,-4.9,0.998457133769989,-0.005893185269087553,-0.07380111515522003
0.2734399999999999,-4.9,0.998296856880188,-0.005560311023145914,-0.07299450039863586
0.3307600000000006,-4.9,0.9981343150138856,-0.005225054919719696,-0.07218895852565765
0.3880800000000004,-4.9,0.9979693293571472,-0.004888067487627268,-0.07138526439666748
0.44540000000000013,-4.9,0.997803032398224,-0.004550271201878786,-0.07058350741863251
0.5027200000000001,-4.9,0.9976351261138916,-0.004212286323308946,-0.06978364288806915
0.5600399999999999,-4.9,0.9974661469459534,-0.0038748006336390968,-0.0689859613776207
0.6173600000000006,-4.9,0.9972971677780152,-0.0035386481322348118,-0.06819072365760802
0.6746800000000004,-4.9,0.9971280097961426,-0.003204453270882368,-0.06739801168441772
0.7320000000000002,-4.9,0.996958076953888,-0.0028730230405926704,-0.0666079893708229
0.78932,-4.9,0.9967897534370422,-0.002545093884691596,-0.0658208578824997
0.8466400000000007,-4.9,0.996622920036316,-0.0022211892064660788,-0.06503678858280182
0.9039600000000004,-4.9,0.9964568018913268,-0.0019021721091121433,-0.06425595283508301
0.9612800000000004,-4.9,0.9962931275367736,-0.0015884292079135776,-0.06347844749689102
1.0186000000000002,-4.9,0.99613219499588,-0.0012806921731680634,-0.0627044290304184
1.07592,-4.9,0.9959747195243835,-0.0009794848738238218,-0.06193400919437408
1.1332400000000007,-4.9,0.995820164680481,-0.0006854337407276034,-0.06116761639714241
1.1905600000000005,-4.9,0.9956698417663574,-0.0003988282405771315,-0.060404926538467414
1.2478800000000003,-4.9,0.9955236315727234,-0.00012032716040266678,-0.059646464884281165
1.3052,-4.9,0.9953822493553162,0.00014979043044149876,-0.058892246335744865
1.3625200000000002,-4.9,0.9952465295791626,0.00041095577762462204,-0.05814224481582641
1.4198400000000009,-4.9,0.9951167106628418,0.0006630825228057803,-0.0573967881500721
1.4771600000000005,-4.9,0.9949926137924194,0.0009057887364178896,-0.05665596574544906
1.5344800000000005,-4.9,0.9948753714561462,0.0011387134436517956,-0.055919818580150604
1.5918,-4.9,0.9947640299797058,0.0013616515789180994,-0.055188551545143134
1.6491200000000001,-4.9,0.994660496711731,0.0015744335250928998,-0.05446213483810425
1.7064400000000006,-4.9,0.9945637583732604,0.0017772084102034567,-0.05374082550406456
1.7637600000000004,-4.9,0.9944748878479004,0.0019694080110639334,-0.05302475020289421
1.8210800000000005,-4.9,0.9943937659263612,0.0021511365193873644,-0.052313677966594696
1.8784,-4.9,0.9943205714225768,0.0023225366603583093,-0.05160807818174362
1.9357200000000008,-4.9,0.9942551255226136,0.0024834086652845144,-0.05090796574950218
1.9930400000000008,-4.9,0.9941979050636292,0.002633835421875119,-0.0502132773399353
2.0503600000000004,-4.9,0.9941486716270448,0.002773958956822753,-0.04952436685562134
2.1076799999999998,-4.9,0.9941079616546632,0.002903812797740102,-0.048840858042240136
2.165,-4.9,0.9940751791000366,0.0030234563164412967,-0.0481632687151432
2.2223200000000007,-4.9,0.9940503239631652,0.003133186371996999,-0.047491565346717834
2.279640000000001,-4.9,0.9940335154533386,0.0032330791000276804,-0.04682555794715881
2.3369600000000004,-4.9,0.9940248727798462,0.003323277691379189,-0.046165622770786285
2.3942799999999997,-4.9,0.9940234422683716,0.0034039865713566537,-0.045511648058891296
2.4516,-4.9,0.9940302968025208,0.003475693985819817,-0.04486354812979698
2.5089200000000007,-4.9,0.994043469429016,0.0035384458024054774,-0.04422170668840408
2.5662400000000005,-4.9,0.994063913822174,0.003592546563595533,-0.04358598217368126
2.6235600000000003,-4.9,0.9940905570983888,0.0036382039543241267,-0.042956341058015816
2.6808799999999997,-4.9,0.994124174118042,0.003675738116726279,-0.04233291745185852
2.7382,-4.9,0.9941635131835938,0.0037055942229926586,-0.04171575605869293
2.7955200000000007,-4.9,0.99420827627182,0.003727810923010111,-0.04110472649335861
2.8528400000000005,-4.9,0.9942589402198792,0.003743050852790475,-0.040499940514564514
2.9101600000000003,-4.9,0.9943135380744934,0.003751278622075915,-0.039901390671730035
2.96748,-4.9,0.9943735599517822,0.0037531990092247725,-0.03930911049246788
3.0248000000000013,-4.9,0.9944372177124025,0.0037486725486814976,-0.038723040372133255
3.08212,-4.9,0.9945043325424194,0.0037385167088359603,-0.03814316540956497
3.1394400000000005,-4.9,0.9945743680000304,0.0037227324210107327,-0.03756944090127945
3.196760000000001,-4.9,0.9946472644805908,0.0037017525173723693,-0.03700195252895355
3.25408,-4.9,0.9947224855422974,0.0036760265938937664,-0.036440670490264886
3.3114000000000012,-4.9,0.9947997331619264,0.003645687364041805,-0.035885505378246314
3.36872,-4.9,0.9948776364326476,0.0036112079396843906,-0.035336386412382126
3.4260400000000004,-4.9,0.994957149028778,0.003572647925466299,-0.03479330241680145
3.483360000000001,-4.9,0.9950364232063292,0.003530619665980339,-0.0342562310397625
3.5406800000000005,-4.9,0.9951162338256836,0.0034854614641517396,-0.03372516483068466
3.5980000000000008,-4.9,0.9951956272125244,0.0034372678492218256,-0.033199988305568695
3.65532,-4.9,0.9952734708786012,0.0033863447606563572,-0.03268061205744744
3.71264,-4.9,0.9953502416610718,0.003333051223307848,-0.032167047262191766
3.769960000000001,-4.9,0.9954256415367126,0.003277811221778393,-0.03165929391980171
3.8272800000000005,-4.9,0.9954988360404968,0.0032207597978413105,-0.031157085672020912
3.8846000000000007,-4.9,0.99556964635849,0.0031621467787772413,-0.03066059947013855
3.94192,-4.9,0.9956375360488892,0.003102184971794486,-0.03016946092247963
3.99924,-4.9,0.9957023859024048,0.003041147720068693,-0.029683850705623627
4.056560000000001,-4.9,0.9957634806632996,0.0029794771689921613,-0.029203616082668308
4.11388,-4.9,0.9958209991455078,0.002917225705459714,-0.028728649020195007
4.171200000000002,-4.9,0.9958744049072266,0.002854686928912997,-0.028258843347430233
4.22852,-4.9,0.9959231615066528,0.002791937673464417,-0.027794117107987404
4.28584,-4.9,0.9959675073623656,0.0027292990125715733,-0.02733459509909153
4.343160000000001,-4.9,0.9960067868232728,0.0026670119259506464,-0.02688000351190567
4.40048,-4.9,0.9960406422615052,0.0026051830500364304,-0.026430128142237663
4.4578000000000015,-4.9,0.9960694909095764,0.0025439695455133915,-0.02598505467176437
4.515120000000001,-4.9,0.9960923194885254,0.0024836817756295204,-0.025544725358486176
4.57244,-4.9,0.996109426021576,0.002424350008368492,-0.025109020993113518
4.629760000000001,-4.9,0.9961211681365968,0.002366178203374148,-0.02467780373990536
4.68708,-4.9,0.9961260557174684,0.0023093505296856165,-0.024250900372862816
4.7444000000000015,-4.9,0.9961244463920592,0.0022538150660693645,-0.02382833883166313
4.801720000000001,-4.9,0.9961171746253968,0.002199862385168672,-0.02341012842953205
4.85904,-4.9,0.996103048324585,0.002147679915651679,-0.022996079176664352
4.916360000000001,-4.9,0.9960824251174928,0.0020971172489225864,-0.022585907950997356
4.97368,-4.9,0.9960553646087646,0.002048475667834282,-0.022179910913109783
5.0310000000000015,-4.9,0.9960210919380188,0.002001803833991289,-0.02177774533629417
5.088320000000001,-4.9,0.9959806799888612,0.001957237953320145,-0.02137927338480949
5.14564,-4.9,0.995932638645172,0.0019147386774420734,-0.020984582602977756
5.202960000000001,-4.9,0.9958781003952026,0.0018744391854852442,-0.02059356495738029
5.260280000000001,-4.9,0.9958164691925048,0.0018362634582445023,-0.020206058397889137
5.3176000000000005,-4.9,0.9957484006881714,0.0018006199970841406,-0.01982194185256958
5.374920000000001,-4.9,0.99567312002182,0.0017672596732154489,-0.0194413885474205
5.43224,-4.9,0.9955913424491882,0.0017361892387270927,-0.019064074382185936
5.489560000000001,-4.9,0.9955024123191832,0.001707512536086142,-0.01868996024131775
5.546880000000001,-4.9,0.9954071044921876,0.0016814282862469554,-0.018319152295589447
5.6042000000000005,-4.9,0.9953048825263976,0.00165792484767735,-0.017951253801584244
5.661520000000001,-4.9,0.9951965212821959,0.0016368262004107235,-0.017586519941687584
5.71884,-4.9,0.995080828666687,0.0016182358376681805,-0.01722472906112671
5.776160000000001,-4.9,0.994958758354187,0.0016021846095100045,-0.016865862533450127
5.833480000000001,-4.9,0.9948306679725648,0.0015886541223153472,-0.016509711742401127
5.8908000000000005,-4.9,0.9946963787078856,0.0015776847722008824,-0.016156554222106934
5.948120000000001,-4.9,0.9945555329322816,0.0015692331362515688,-0.015805859118700027
6.00544,-4.9,0.9944080710411072,0.0015631577698513865,-0.015458025969564916
6.062760000000001,-4.9,0.9942550659179688,0.001559751690365374,-0.015112721361219885
6.120080000000001,-4.9,0.9940961599349976,0.0015587913803756235,-0.014769967645406725
6.1774,-4.9,0.9939314723014832,0.0015602516941726208,-0.014429763890802859
6.234720000000001,-4.9,0.9937614798545836,0.001564142177812755,-0.014091954566538334
6.29204,-4.9,0.9935851097106934,0.0015704580582678318,-0.013756652362644672
6.349360000000001,-4.9,0.9934037923812866,0.001579064643010497,-0.013423620723187923
6.406680000000001,-4.9,0.9932172298431396,0.0015901215374469755,-0.013093023560941221
6.4639999999999995,-4.9,0.9930253028869628,0.0016034680884331465,-0.012764769606292248
6.521320000000001,-4.9,0.9928283095359802,0.0016189819434657693,-0.012438567355275154
6.578639999999999,-4.9,0.992626428604126,0.0016368189826607704,-0.0121148694306612
6.635960000000002,-4.9,0.992420256137848,0.0016567829297855494,-0.011793260462582113
6.6932800000000015,-4.9,0.9922088980674744,0.0016789407236501575,-0.011473813094198706
6.7506,-4.9,0.9919936060905457,0.0017032094765454529,-0.011156431399285792
6.807920000000001,-4.9,0.9917737245559692,0.001729493960738182,-0.01084115169942379
6.865239999999999,-4.9,0.9915495514869691,0.0017577160615473984,-0.01052809040993452
6.922560000000002,-4.9,0.9913215637207032,0.0017880109371617434,-0.010217165574431421
6.979880000000001,-4.9,0.9910893440246582,0.0018201140919700265,-0.00990824680775404
7.0372,-4.9,0.9908531308174132,0.0018541910685598852,-0.009601321071386336
7.094520000000001,-4.9,0.9906136989593506,0.0018900604918599129,-0.009296471253037451
7.151839999999999,-4.9,0.9903709888458252,0.0019276249222457407,-0.008993682451546192
7.209160000000002,-4.9,0.9901244640350342,0.0019668673630803823,-0.008692814968526362
7.266480000000001,-4.9,0.9898748397827148,0.00200789119116962,-0.008393963798880577
7.3238,-4.9,0.9896219372749328,0.0020504062995314602,-0.008097169920802116
7.381120000000001,-4.9,0.9893661141395568,0.002094494877383113,-0.007802285254001617
7.438439999999999,-4.9,0.9891077280044556,0.002140162279829383,-0.00750945322215557
7.4957600000000015,-4.9,0.9888460040092468,0.0021872140932828192,-0.007218565791845322
7.553080000000001,-4.9,0.9885825514793396,0.00223570060916245,-0.006929626688361168
7.6104,-4.9,0.9883157014846802,0.0022855587303638463,-0.006642783060669899
7.667720000000001,-4.9,0.988046944141388,0.0023368103429675107,-0.0063577331602573395
7.725039999999999,-4.9,0.98777574300766,0.002389234723523259,-0.0060748718678951255
7.7823600000000015,-4.9,0.9875026345252992,0.002442925237119198,-0.005793897435069084
7.839680000000001,-4.9,0.987227499485016,0.002497724955901504,-0.005514929071068764
7.897,-4.9,0.9869502782821656,0.002553729573264718,-0.005237959325313568
7.954320000000001,-4.9,0.9866709709167479,0.0026108338497579093,-0.004963044077157974
8.01164,-4.9,0.9863904118537904,0.0026689977385103703,-0.0046901870518922814
8.06896,-4.9,0.9861081838607788,0.002728096675127745,-0.004419177770614624
8.126280000000001,-4.9,0.9858237504959106,0.0027882657013833523,-0.0041503608226776114
8.1836,-4.9,0.9855385422706604,0.002849338809028268,-0.003883542492985725
8.240920000000001,-4.9,0.98525208234787,0.002911245916038752,-0.0036187861114740367
8.29824,-4.9,0.98496413230896,0.0029741190373897552,-0.003356140106916428
8.35556,-4.9,0.9846748113632202,0.0030377381481230263,-0.003095628693699837
8.412880000000001,-4.9,0.984384536743164,0.0031022026669234037,-0.0028371661901474
8.4702,-4.9,0.9840933084487916,0.0031674951314926147,-0.0025808587670326233
8.527519999999999,-4.9,0.9838011860847472,0.0032333841081708674,-0.002326551824808121
8.58484,-4.9,0.983508825302124,0.0033001131378114228,-0.002074586227536201
8.64216,-4.9,0.9832146763801576,0.0033674899023026232,-0.001824667677283287
8.699480000000001,-4.9,0.982919692993164,0.003435505786910653,-0.0015769414603710177
8.7568,-4.9,0.9826247096061708,0.0035041924566030502,-0.0013314951211214063
8.814119999999999,-4.9,0.9823285341262816,0.0035735215060412884,-0.001088205724954605
8.871440000000002,-4.9,0.982032597064972,0.003643375821411609,-0.0008471682667732239
8.92876,-4.9,0.9817352890968324,0.0037138310726732016,-0.0006083752959966661
8.986080000000003,-4.9,0.9814383387565612,0.003784799482673407,-0.00037185847759246826
9.0434,-4.9,0.9811406135559082,0.003856345778331161,-0.0001377444714307785
9.100719999999999,-4.9,0.9808424711227416,0.003928523510694504,9.422935545444489e-05
9.158040000000002,-4.9,0.9805448651313782,0.004001088906079532,0.0003238692879676819
9.21536,-4.9,0.980246365070343,0.004074225667864084,0.0005510188639163972
9.27268,-4.9,0.9799477458000184,0.004147788975387812,0.0007759220898151398
9.33,-4.9,0.9796491861343384,0.004221837036311626,0.0009985007345676422
-5.0,-4.8,0.997826874256134,-0.005213115364313126,-0.13639545440673828
-4.94268,-4.8,0.998112976551056,-0.005337128415703774,-0.13591066002845764
-4.8853599999999995,-4.8,0.998388946056366,-0.005463622976094484,-0.13542118668556213
-4.8280400000000006,-4.8,0.99865460395813,-0.005592880304902792,-0.13492709398269653
-4.77072,-4.8,0.9989088773727416,-0.005724763497710228,-0.13442832231521604
-4.7134,-4.8,0.9991517663002014,-0.005859336350113154,-0.13392476737499234
-4.65608,-4.8,0.9993836283683776,-0.005996489431709051,-0.13341648876667025
-4.5987599999999995,-4.8,0.9996031522750854,-0.006136142183095218,-0.13290351629257202
-4.541440000000001,-4.8,0.9998115301132202,-0.006278259679675102,-0.13238559663295746
-4.48412,-4.8,1.000007390975952,-0.0064228931441903106,-0.1318627893924713
-4.4268,-4.8,1.0001909732818604,-0.006569805555045605,-0.13133522868156433
-4.36948,-4.8,1.0003625154495241,-0.006719036493450403,-0.13080263137817386
-4.3121599999999995,-4.8,1.0005217790603638,-0.006870311684906483,-0.13026513159275055
-4.25484,-4.8,1.0006688833236694,-0.007023841608315706,-0.12972255051136014
-4.19752,-4.8,1.0008037090301514,-0.0071792080998420715,-0.12917497754096985
-4.1402,-4.8,1.0009262561798096,-0.007336515467613935,-0.1286224126815796
-4.08288,-4.8,1.0010368824005127,-0.007495555561035871,-0.1280646026134491
-4.02556,-4.8,1.0011355876922607,-0.0076562538743019095,-0.12750178575515747
-3.96824,-4.8,1.0012229681015017,-0.007818239741027355,-0.12693385779857635
-3.9109199999999995,-4.8,1.0012978315353394,-0.007981788367033005,-0.12636055052280426
-3.8536,-4.8,1.0013619661331177,-0.008146592415869236,-0.12578213214874268
-3.7962800000000003,-4.8,1.00141441822052,-0.008312220685184002,-0.1251985728740692
-3.73896,-4.8,1.0014562606811523,-0.008478725329041481,-0.1246095448732376
-3.6816400000000002,-4.8,1.0014877319335938,-0.008645910769701004,-0.12401525676250458
-3.6243199999999995,-4.8,1.0015083551406858,-0.00881350692361593,-0.12341563403606415
-3.5669999999999997,-4.8,1.0015189647674558,-0.008981349878013134,-0.12281083315610886
-3.5096800000000004,-4.8,1.0015194416046145,-0.00914925429970026,-0.1222006008028984
-3.45236,-4.8,1.0015114545822144,-0.009316985495388508,-0.12158487737178802
-3.3950400000000003,-4.8,1.0014935731887815,-0.009484244510531424,-0.12096380442380905
-3.3377199999999996,-4.8,1.0014668703079224,-0.009650888852775095,-0.12033747136592865
-3.2804,-4.8,1.0014317035675049,-0.0098165487870574,-0.11970560997724533
-3.22308,-4.8,1.0013885498046875,-0.009981055743992329,-0.11906850337982178
-3.16576,-4.8,1.001337647438049,-0.01014411263167858,-0.11842594295740128
-3.1084400000000003,-4.8,1.0012793540954592,-0.010305379517376423,-0.1177779883146286
-3.05112,-4.8,1.0012140274047852,-0.010464546270668508,-0.11712463945150375
-2.9938,-4.8,1.001142501831055,-0.010621580295264721,-0.11646586656570435
-2.93648,-4.8,1.0010638236999512,-0.01077588740736246,-0.1158018410205841
-2.87916,-4.8,1.0009799003601074,-0.010927183553576471,-0.11513252556324005
-2.8218400000000003,-4.8,1.000889778137207,-0.011075149290263651,-0.1144578903913498
-2.76452,-4.8,1.0007948875427246,-0.011219622567296028,-0.11377792805433272
-2.7072,-4.8,1.0006946325302124,-0.0113599868491292,-0.11309272795915605
-2.64988,-4.8,1.0005894899368286,-0.011496094055473804,-0.11240245401859283
-2.59256,-4.8,1.0004805326461792,-0.011627546511590479,-0.11170689016580583
-2.53524,-4.8,1.0003671646118164,-0.011754058301448822,-0.11100634187459946
-2.47792,-4.8,1.0002498626708984,-0.011875181458890438,-0.11030058562755583
-2.4206,-4.8,1.0001288652420044,-0.011990592814981936,-0.10958995670080184
-2.36328,-4.8,1.0000048875808716,-0.012099877931177616,-0.10887442529201508
-2.30596,-4.8,0.9998775720596312,-0.012202614918351172,-0.10815389454364777
-2.24864,-4.8,0.9997475743293762,-0.012298615649342535,-0.10742855817079544
-2.19132,-4.8,0.9996148943901062,-0.012387444265186787,-0.10669851303100586
-2.134,-4.8,0.9994790554046632,-0.012468785047531128,-0.10596375167369844
